SK_ID_CURR,TARGET
256752,0.02383004385649336
256753,0.1033156117004181
256754,0.012386319555979134
256763,0.007394149470986466
256772,0.051064331608250496
256773,0.15759866461777935
256774,0.20730875103483498
256776,0.2599383456622504
256783,0.11871078587424311
256790,0.029101343011635646
256801,0.2749047464321849
256802,0.2697377153506706
256803,0.08165098512676625
256808,0.021838651542259988
256809,0.08599861619826227
256810,0.07822396774277625
256818,0.030752240273237284
256824,0.016966623017596903
256825,0.027532532049251678
256826,0.016399241071285747
256829,0.022084746003128295
256834,0.04733417419259775
256843,0.35584520369341177
256866,0.15792854615860355
256875,0.02235265665870348
256876,0.045216600255798274
256887,0.04579430330099464
256888,0.024096997680666123
256894,0.05331595595096645
256909,0.03426493284100297
256918,0.3209272084729321
256927,0.08635893073026706
256931,0.023981072547922686
256933,0.03846424789535662
256937,0.1562628054720997
256950,0.07935102945909764
256955,0.013597323821871182
256962,0.08231857321134789
256972,0.012617148078363637
256985,0.032574116082110985
256987,0.15800517341943224
256993,0.005209398838411972
257000,0.23464963912480813
257017,0.015023935966898848
257019,0.05453873079540689
257020,0.1247714472039348
257022,0.023991742862164905
257023,0.034094331056812796
257025,0.05754418848774351
257050,0.031174733046930594
257056,0.020680581708376736
257060,0.13587442362776275
257064,0.029717361130128392
257066,0.015279182274985474
257071,0.05548051851903749
257073,0.01797514026059623
257076,0.012594705592722561
257084,0.0847184579140226
257088,0.026917481299094118
257102,0.07834496235616932
257118,0.0809953572519801
257119,0.13427641603141374
257120,0.018699971129111745
257131,0.04817877162172745
257145,0.1704828683173025
257150,0.02833880264433648
257154,0.13190672501241238
257169,0.041759362893025384
257192,0.0755038251028934
257200,0.01902664416728316
257204,0.013112677906310492
257205,0.1669951979809195
257213,0.02626318066523646
257216,0.05205677621987106
257219,0.02909943981675467
257232,0.05049520558332365
257234,0.011077933990800074
257244,0.10960453649891705
257251,0.01083696328255846
257255,0.042482513201036215
257260,0.02768198647870959
257263,0.09655300667386706
257267,0.028213956361513352
257277,0.04180071244753279
257293,0.011106233700675462
257294,0.05811042502693893
257304,0.007164479826416423
257307,0.010855242305917667
257312,0.037496035967987264
257324,0.12779642833628152
257325,0.11381933358327977
257326,0.06363402574522663
257353,0.055006785685085755
257354,0.02116576602943539
257369,0.05192565499700996
257372,0.02209629438785391
257375,0.024057834534741557
257388,0.1109196771023184
257393,0.0116813767506572
257395,0.013192283635749305
257399,0.07127062318942617
257406,0.0289888215165346
257409,0.0823316533300289
257437,0.04546767299604386
257441,0.009777614921733818
257442,0.05076425918593397
257473,0.00867018745244562
257476,0.05168695963309207
257477,0.29534942551826227
257483,0.3559044524477868
257500,0.1077622460247921
257506,0.10656355208654253
257508,0.0329959229057266
257511,0.2655097579603418
257514,0.01839871636545475
257527,0.5493637941059676
257528,0.12094141959265031
257545,0.08680340007124945
257546,0.028385933797371622
257548,0.023604230699169216
257551,0.018613594614267606
257564,0.07010943705217582
257565,0.15320432511336746
257567,0.07256858691513739
257572,0.03305542673099027
257575,0.09329760707039354
257577,0.3977052534798664
257578,0.012634555242835485
257585,0.014836592587489105
257589,0.0879023055529318
257590,0.02929048211353611
257594,0.014678949882836042
257596,0.015824198472448186
257614,0.05959893134975109
257618,0.12156491384517679
257624,0.2073219100923197
257632,0.009992493476758717
257638,0.027447793553627416
257644,0.13713210901023343
257650,0.03185861687407809
257653,0.04778390628914596
257660,0.2624824314869754
257663,0.05862783152378491
257665,0.09702428455654073
257677,0.11494628374682864
257678,0.027855057088547477
257690,0.06799267940492877
257700,0.022472452509426893
257711,0.1716258940917994
257712,0.08683600613588945
257715,0.05353768693615253
257718,0.007556464316183663
257720,0.12254045948691439
257740,0.10424895802849211
257748,0.10758334995765717
257765,0.13053358655647976
257768,0.06370365208703746
257777,0.07025491048515414
257778,0.08671098779745326
257785,0.05704136518310349
257789,0.06367013341376221
257794,0.09543600089454567
257796,0.0350898255422903
257821,0.024227327586699158
257823,0.16277854142378886
257832,0.02573739311394646
257844,0.25145420523570794
257848,0.1174537971041166
257854,0.04600848332445521
257861,0.1811146022702691
257872,0.021690108355821157
257875,0.05018110852209244
257876,0.04419990625874413
257883,0.014120673275312263
257888,0.011666919630528936
257895,0.04862058521079339
257900,0.017967878311039395
257906,0.013357937943158277
257907,0.07854938932496283
257920,0.18431761272671193
257921,0.1389317117595435
257926,0.04846626305489313
257932,0.032557638905018456
257940,0.01575566993106937
257947,0.1070662731346074
257953,0.1097925204627234
257958,0.00827893496571672
257967,0.1292245583175874
257977,0.02465542330883727
257986,0.03257958278812275
258012,0.12475709109635984
258013,0.0810087890473413
258031,0.01927115148318266
258034,0.023900050353691162
258037,0.14972711105631492
258051,0.09220256430453057
258056,0.01696669620595253
258058,0.06054055885447696
258066,0.09252712863737464
258074,0.051649973655820865
258077,0.015489765487808851
258090,0.09217777528187275
258109,0.03305320595394135
258114,0.014800113848078838
258124,0.03329856432700303
258127,0.136766675856998
258141,0.023121087327974823
258148,0.06604164488137797
258151,0.13947795675147176
258163,0.014523864659349368
258166,0.026716546828108853
258169,0.013858059414880287
258179,0.09731665520323253
258190,0.15927360094284523
258193,0.02084521993179453
258207,0.4307658348264134
258220,0.06559147766026184
258222,0.03801039720397191
258223,0.02983317421474918
258225,0.010635201212113471
258227,0.007612396573619575
258231,0.10027680808288306
258233,0.1524738846800042
258249,0.004828413222037206
258255,0.04908145647425333
258259,0.05056539932488377
258276,0.05630006304605404
258281,0.24973568857570605
258302,0.02255101987209297
258305,0.08035168264685881
258310,0.07701448600719205
258334,0.1057695957756428
258335,0.07444872373855978
258338,0.024687136628347976
258345,0.012503680570110214
258360,0.016917977859218593
258363,0.06969335173279631
258381,0.12888871313358538
258384,0.05853337626191889
258387,0.05842933610991713
258400,0.04814456087113975
258402,0.03491872133017909
258406,0.1780785862078445
258408,0.18534148040797715
258432,0.00921006570008613
258443,0.015189898500651205
258461,0.020056767168474484
258488,0.04002009454443277
258489,0.053341742731014
258508,0.07809424847049971
258524,0.00609916194827081
258527,0.008394996056314719
258545,0.011708898574249026
258549,0.04594342166584403
258560,0.29099339425309895
258565,0.09315759139021614
258567,0.01808241894463497
258575,0.10337413506096442
258590,0.025626022179884494
258591,0.04376451641052115
258592,0.027798673591949537
258603,0.10446414229774063
258606,0.0244879776706707
258610,0.0701883431466483
258627,0.016416449370475004
258631,0.007524550923470029
258637,0.0812873659062049
258638,0.060005506459656695
258640,0.1458123705772917
258645,0.008965285477601021
258651,0.079599361793394
258652,0.1280967045377076
258653,0.025738200880978897
258662,0.11661486395984919
258663,0.029851710474165405
258671,0.011951570570291444
258679,0.0131149385395654
258685,0.03048209104669014
258686,0.20139959903963114
258697,0.014602811264418595
258705,0.3247104192774511
258723,0.16568714774770166
258724,0.03292450045946158
258734,0.017018881999984622
258763,0.0492581155911266
258764,0.00879265910315765
258771,0.03651378969093593
258773,0.11755854257590626
258782,0.08743599462734881
258784,0.00642969552036729
258790,0.053582809771572835
258811,0.028339951594007255
258817,0.03238871859715583
258818,0.056088308460474655
258832,0.11409477980584228
258837,0.19292077417576708
258841,0.09410358954395776
258842,0.021521948751497766
258843,0.08698107075841183
258860,0.009189660474535582
258875,0.03167804687568231
258881,0.03020010682851859
258887,0.009953902492974027
258889,0.03681638762593467
258924,0.10450558472877433
258925,0.10413851704011816
258948,0.054691384616781996
258949,0.020795920403541127
258963,0.0986379897311547
258964,0.018257001564307845
258966,0.5173165351146738
258973,0.06069414488820696
258974,0.011028240048000041
258979,0.08933333296636484
258989,0.032497739741716394
258997,0.029572443288313058
259001,0.09938604243999666
259013,0.28226433254293415
259018,0.02089144467677434
259020,0.5249790217379012
259031,0.05128140728275621
259044,0.11799072999194767
259050,0.14009810971603465
259064,0.03765323961607798
259078,0.10954705018269204
259088,0.34061622147714704
259124,0.013343403137905295
259125,0.05116412118193865
259135,0.02829319975411666
259137,0.09018820622482476
259146,0.030296144055972547
259148,0.18569359547637249
259168,0.062159554040058414
259178,0.02034052610264955
259194,0.03485954684938726
259198,0.023722754096309105
259204,0.024665599287696252
259209,0.014172780880629968
259223,0.011433082631808148
259228,0.03003894032905208
259234,0.31300959709705467
259237,0.018288987891339523
259246,0.02768839620251026
259247,0.012060047439707533
259249,0.10734196722630712
259264,0.034095371717055775
259274,0.02378154109637588
259281,0.0617267459326665
259283,0.06161100346287631
259284,0.055220609876910506
259285,0.05439438573731495
259286,0.012598821378046354
259291,0.04959867542384664
259304,0.012517139526805231
259309,0.02779983745731575
259322,0.037502058951963846
259323,0.21467568336685577
259331,0.05780314140876268
259339,0.020793951522301964
259344,0.020547463351467905
259350,0.06644023644228807
259353,0.016489183440913414
259356,0.0291465017954002
259365,0.22373562991583806
259377,0.07910608783560934
259397,0.017249379841373855
259403,0.09667421621224276
259411,0.029001324105065097
259415,0.028597478753654496
259420,0.14424699445597372
259423,0.0958915685361078
259424,0.030407248283334826
259431,0.017699200432873072
259434,0.044788851453640394
259438,0.03674009634679012
259439,0.02116905217455095
259441,0.009536769180038922
259452,0.01236972949180079
259460,0.06699292810028981
259471,0.045084941564951395
259483,0.08460740268658039
259494,0.032857544796146276
259496,0.03659068877852369
259500,0.10387622268700913
259512,0.019183777211302693
259526,0.0434387178109792
259528,0.0374510072708098
259548,0.016740661410043614
259568,0.05016348075625725
259593,0.06710987714279806
259603,0.03943436593983128
259611,0.007942496536560576
259620,0.052523483588771194
259621,0.2388027699906389
259623,0.09676167205576842
259633,0.030366102463182977
259648,0.02195166612234349
259678,0.010789957803797517
259691,0.01260167420571272
259693,0.01004365691747933
259708,0.11247014645376543
259720,0.039889246461137985
259734,0.014117296484590485
259741,0.08456710644289225
259749,0.029162283831121842
259750,0.010062016887783944
259752,0.005846362344988249
259755,0.03251495769053388
259759,0.06686128203208934
259776,0.05034034399629497
259779,0.05367229748037859
259790,0.13672188897341514
259797,0.013317237503458526
259799,0.052396678924446216
259804,0.03567081549085825
259807,0.07264410844158892
259810,0.1554386657636337
259811,0.19927969730417266
259822,0.018007431199601846
259833,0.015736265179606083
259838,0.009880901904033791
259844,0.26926721205514403
259846,0.15440854500905044
259848,0.014908120386491419
259861,0.06922897486022397
259867,0.030342201473358414
259876,0.09839538429225445
259880,0.01077800359067513
259897,0.10021837355705526
259908,0.04557928137890427
259912,0.007705285169364796
259920,0.03296978424312591
259922,0.010246709629063596
259928,0.11962637831907683
259932,0.0053828085967194995
259946,0.009628024888370359
259962,0.1439620480978038
259982,0.02406338246003381
259985,0.011063852579158439
259994,0.08930811568117399
259996,0.11966978853516991
260000,0.013621293785294579
260007,0.4130287655537999
260018,0.14275464973092827
260021,0.09105076527939025
260038,0.016408210722626167
260051,0.22179584553967352
260052,0.02908252084469644
260070,0.0399429881369736
260074,0.04108133513200221
260080,0.07903718730772738
260092,0.033491719894039394
260097,0.008249322665915866
260101,0.010963118769672008
260108,0.02146352910260354
260117,0.06071621658969928
260129,0.026956543264692663
260142,0.015504232920171878
260145,0.01796067732267766
260146,0.03788897427553842
260147,0.05484453802761304
260148,0.2540420377799826
260153,0.02148784696923891
260156,0.03385078501857271
260171,0.06390553827903875
260202,0.007746674271020316
260221,0.040367250130090376
260222,0.05125929442033509
260226,0.11166707951170729
260227,0.07952936949857528
260247,0.05269287936141337
260251,0.014495128857323666
260261,0.010818625776859558
260264,0.06132965815037057
260266,0.024713054767919525
260268,0.04790422530543637
260289,0.02012730793062448
260301,0.04416954699816693
260316,0.036687318565817195
260348,0.060697340279189514
260359,0.050331641673436595
260364,0.12006939390365068
260391,0.061417764581735965
260422,0.052520686453751526
260435,0.012799628250348872
260438,0.09855177151468297
260446,0.010721051266262095
260447,0.26390553566984043
260458,0.0799817645418481
260461,0.1582246173570971
260469,0.0568187994161526
260471,0.04039910407017474
260482,0.2405923490015782
260484,0.042414111340928554
260487,0.18051565222518384
260489,0.05331471247865098
260500,0.146814726013542
260508,0.01207308960911774
260509,0.08065167880564185
260512,0.08214991139009016
260525,0.03477943549655522
260530,0.10092807766853021
260533,0.030435814928855068
260538,0.12522729866923865
260541,0.319847784645377
260546,0.08850114969665412
260551,0.01033915043549205
260556,0.10846211024105759
260561,0.011135758802351282
260566,0.02077636827319785
260572,0.0414527923427698
260579,0.1383482218034962
260582,0.22278656123767193
260583,0.04520085223725355
260584,0.09525608771470209
260586,0.0704146497121628
260589,0.08654113925701357
260608,0.14783357162025265
260632,0.016529064269460114
260634,0.011029448127342854
260635,0.1654401020123271
260645,0.02758491718309409
260659,0.03222938121706627
260665,0.049501584475605175
260673,0.12195535343637617
260675,0.137692699260333
260676,0.052345270897981126
260700,0.2176029560478633
260721,0.24598487632613716
260723,0.09503965160773431
260732,0.00523062143829922
260738,0.008112792947408343
260748,0.1019114997877269
260782,0.08524645201744868
260806,0.02143411458540562
260820,0.06357551686478008
260825,0.10246320298563881
260830,0.01733626826873816
260844,0.0715728784625749
260858,0.04081886007644382
260860,0.11074608301128516
260863,0.055448798138172474
260867,0.007727413461588312
260875,0.03474598746805382
260877,0.20868210902159265
260902,0.1713371974447111
260910,0.06437772019983444
260913,0.02709916012822513
260923,0.04480908793862618
260926,0.18832205078476572
260936,0.027906673130581046
260937,0.36951873540713265
260948,0.0674972428288994
260949,0.08292176645344276
260959,0.09662432466719895
260962,0.30048426280096735
260986,0.0669915847412115
260988,0.02050860126310615
260992,0.08442455700881402
260997,0.016385457606425662
261007,0.0828298168032426
261031,0.026249304594454452
261039,0.06708331792910514
261044,0.03901489300313625
261055,0.04306954549937807
261058,0.06207184518177601
261069,0.01879912328505242
261079,0.041054539575141366
261084,0.008845798120220946
261097,0.059393596390758086
261101,0.006928984014807878
261111,0.09255789803852885
261115,0.024598514649636208
261116,0.15173733236605702
261121,0.0118318891474675
261124,0.04543503797892981
261126,0.019900069056097074
261132,0.020942964626842718
261161,0.011935958763375824
261162,0.04936961739674184
261175,0.03307720341725228
261187,0.025026788345789756
261191,0.016580422981378157
261195,0.01662031651149866
261197,0.10958506118201772
261204,0.04114030216890866
261231,0.014253987137143452
261248,0.03919110222586669
261263,0.01280568288694351
261268,0.12678216498965306
261273,0.14288047929224493
261274,0.024564883937103245
261277,0.1691267034136942
261283,0.024784893252352995
261293,0.04213347661884712
261302,0.2292904742900207
261309,0.05579057635168695
261318,0.031069891602898202
261340,0.10229184138497262
261346,0.01729970092275927
261355,0.01887813223137358
261357,0.030550554883283985
261365,0.02821868652352849
261366,0.21466976467885432
261376,0.03870317090372617
261380,0.0807354830001404
261385,0.2730497695466741
261403,0.05872601415049809
261416,0.1738870841932309
261424,0.03115857409224503
261425,0.03760468242594692
261431,0.01174368466946399
261433,0.016033404480324125
261435,0.07161764896647055
261440,0.062204573141413935
261450,0.007953649987255337
261456,0.2250557169317146
261464,0.10223857541056376
261465,0.01968388010362095
261473,0.008297952702971371
261475,0.09708539319329068
261476,0.057295830347892596
261480,0.02237599518689007
261481,0.020137488870556986
261495,0.019618972823249793
261500,0.017951957591063036
261506,0.0414784205389311
261544,0.008798946990666825
261551,0.007557031323507327
261566,0.11281140741802617
261573,0.18196629357451974
261587,0.027987817443934273
261592,0.02432638867739619
261594,0.007744127352495083
261626,0.01530673564332359
261635,0.010347531230831562
261649,0.012875985517646637
261653,0.022717522016702532
261660,0.10963902291360593
261668,0.03992056881849577
261669,0.061251429402766344
261676,0.02945466358220907
261688,0.024120637206872318
261691,0.05233278954757143
261699,0.023327837137171077
261704,0.09739859581493698
261718,0.1408252345117706
261719,0.026488984366651876
261735,0.02659036849190707
261742,0.010628209628621077
261746,0.11583357315193761
261749,0.027968116583596304
261759,0.12471016320676859
261763,0.026640441404370226
261772,0.028521735726881395
261795,0.028126831018217852
261798,0.058504133441903985
261804,0.01424170282816208
261806,0.03815679112849245
261813,0.1403716158418286
261814,0.05366112124558363
261827,0.014014982824700463
261835,0.0077726463992946245
261839,0.05448221396977334
261840,0.08548860357231015
261845,0.010234010223156053
261846,0.016775717254273775
261850,0.020618364426063466
261853,0.02028370011986991
261870,0.13623229747216647
261871,0.016609804775113274
261883,0.07458280330840648
261885,0.04180499658968946
261888,0.11689543290405138
261892,0.019201722572042217
261895,0.017978173174025527
261906,0.027277704589792538
261912,0.3002205835813365
261918,0.012789541558774332
261926,0.03321027662166884
261930,0.010078302405625433
261947,0.03675730279292674
261956,0.06873742664175103
261958,0.03726091392457857
261960,0.06400690508670007
261961,0.26112511229024127
261965,0.0440859162506161
261967,0.44503138099503764
261968,0.011631303367846
261974,0.06291217866221002
261980,0.07387235051880342
261981,0.0627539194387664
261983,0.023398694871702635
261992,0.0672368516382384
261998,0.07505901257301084
262002,0.048088751893260374
262006,0.0923191879055146
262014,0.01067381331167363
262017,0.04056130509436062
262021,0.35465215845960163
262038,0.07392435630785281
262040,0.026832412448753618
262043,0.02193334779118007
262052,0.07012447546843016
262054,0.01181485987308135
262056,0.02934597253885586
262058,0.01844365248699025
262062,0.2747847563923108
262065,0.16474019338963325
262067,0.020968267352361458
262070,0.04818240318977618
262078,0.013037383197670359
262084,0.06430157125593358
262091,0.539508541051873
262092,0.06776076512141554
262112,0.024700465468818978
262114,0.013211686844678421
262132,0.03788558356864985
262140,0.243116937298592
262152,0.11593423296190294
262159,0.01720265639421705
262172,0.07275665862496654
262180,0.022427318516480062
262181,0.047171659594795315
262188,0.36849850242149623
262202,0.017546001817828654
262206,0.009929597111071164
262213,0.06612377179140957
262227,0.05008510074767682
262239,0.04507547642829028
262243,0.019068809234013412
262246,0.026640230101734635
262251,0.012885064259070413
262269,0.006901696834516508
262272,0.0553229900545302
262276,0.05969631908068945
262277,0.04739513850863538
262278,0.1140003906743071
262281,0.012375163866899979
262298,0.022476335612737625
262308,0.018952962707389144
262316,0.015469503719794265
262320,0.003140257489064891
262321,0.15449525671633063
262337,0.09157993057349001
262354,0.17005358801848236
262362,0.07798594215676809
262364,0.03095441239690333
262365,0.02645841547761084
262372,0.03679492384378025
262373,0.048973803317180015
262380,0.039745593486655226
262392,0.06255453523727976
262399,0.060400554081447566
262407,0.10813245305516694
262418,0.1061153169276402
262429,0.0968052220552815
262430,0.009630512569867954
262446,0.1498027665637569
262455,0.005984109207180028
262459,0.030725313701598245
262475,0.021397126886815804
262478,0.18488172771739153
262492,0.06812543360156682
262520,0.014399317089730305
262535,0.15915945278575633
262537,0.013825817158105842
262538,0.039665820127540254
262541,0.017005874256101977
262554,0.24272537511394854
262559,0.036155668146399964
262561,0.07478280519680569
262562,0.029145347715569543
262575,0.22677648184545646
262576,0.03651634774035047
262579,0.01325230053840832
262581,0.3805260651691919
262590,0.08072623546506434
262599,0.01910457591746055
262607,0.060731456842750775
262608,0.03484085062740412
262613,0.04560051593382804
262620,0.18508533474988212
262621,0.3762755442382011
262622,0.01716467101501511
262623,0.17090967906098548
262629,0.012228674497772096
262633,0.053995305830719945
262650,0.008869324494435232
262655,0.12956650406260434
262659,0.10626497907963711
262660,0.06682422391072938
262663,0.10549487199838978
262665,0.10102286222337241
262666,0.04062191149005571
262679,0.07551936421381729
262681,0.14549545968114894
262702,0.022548576792486306
262705,0.04187716229007969
262716,0.09190066880082942
262725,0.14145278237716333
262732,0.025134413865491333
262743,0.013711659052993388
262749,0.04279528477543111
262752,0.13729062980226153
262756,0.04014892681181926
262758,0.16205770731037547
262772,0.09267931480978903
262784,0.06745815613396805
262791,0.013915249982702202
262793,0.0863125646038948
262802,0.28103580953213847
262814,0.1421404081156837
262817,0.02082542432765306
262820,0.014888292461282635
262827,0.03419649524446931
262832,0.015595298694423491
262845,0.015430226448039286
262847,0.02833314068874351
262859,0.06719456721118928
262862,0.3453303252168547
262864,0.0459120300527028
262865,0.09364009895990198
262887,0.01733796384652659
262914,0.013278800834949315
262939,0.025263289722006248
262943,0.10695110220578427
262958,0.1905001720698285
262963,0.052815453434604975
262970,0.02542440749688801
262979,0.07770320025699909
262986,0.04577900847831992
263004,0.05969743783562616
263015,0.01945155040086838
263016,0.028051619554948753
263028,0.023163461344973706
263029,0.17258320828236168
263031,0.028010600052059322
263044,0.07578991625171554
263046,0.06304107240397201
263056,0.08702801160280185
263059,0.027059164495623542
263061,0.17619327478839958
263077,0.03748222896972914
263087,0.03682183194177529
263105,0.08597460466865636
263116,0.20412339469044308
263120,0.041994520400023896
263127,0.3586452136118774
263137,0.19431353623967423
263166,0.016131621538240493
263175,0.11026199130774149
263184,0.07914423254187028
263185,0.030575500203324092
263205,0.04551125533065278
263208,0.024427462984573954
263210,0.25067376193165924
263220,0.055694186313752385
263224,0.08968231798846116
263228,0.024235581272315055
263240,0.031232518244359193
263243,0.11365369369414602
263288,0.06511034700114754
263290,0.05000941893119455
263306,0.014678124801208971
263312,0.006385080112653519
263319,0.028442288973960853
263326,0.010790979932162655
263331,0.021955534287147437
263339,0.16007443909618768
263347,0.017959556005101133
263353,0.03180835080211629
263355,0.08021158321293491
263368,0.1548592044815929
263408,0.03143462462719314
263414,0.05954642824721573
263421,0.029048712397612086
263440,0.018491270763842094
263458,0.026580033489684615
263460,0.06304752748879792
263475,0.06297259224859966
263477,0.03555117589785456
263479,0.1168848631139884
263489,0.15790832430781024
263492,0.07226026379557599
263493,0.03955342858605564
263498,0.02795958759918156
263510,0.028451380979667516
263513,0.13206628077800153
263514,0.026136386952301985
263517,0.14950759871840127
263518,0.00806740738608116
263548,0.022626009311282662
263561,0.05193180381609846
263564,0.025857766613142236
263565,0.10620924708886581
263576,0.006706243787451466
263580,0.17825037742732897
263582,0.005861575959148069
263584,0.011044608913768381
263593,0.3100239741453496
263594,0.055149672245711656
263598,0.050603898718659626
263602,0.06746938684763529
263611,0.031217928473295246
263640,0.23321474748873539
263642,0.057087434253497396
263643,0.0894822935461879
263646,0.02558444366902058
263658,0.03128017245336348
263664,0.029932026488202788
263683,0.013640846294456636
263703,0.09041791867324331
263705,0.054513514644968716
263709,0.012977075514256815
263715,0.008118993768811244
263728,0.03724087470485136
263732,0.04028733389784678
263735,0.057831014240314685
263748,0.0743419956563405
263750,0.011278620864385056
263751,0.10458836313722675
263759,0.09633704980635008
263763,0.021340342280447615
263765,0.016649036570383698
263780,0.01610725401164729
263783,0.027663599899991315
263786,0.17976519421203008
263794,0.052673814549515335
263799,0.009530918062505245
263802,0.05962200355799234
263803,0.0502052158916054
263820,0.20412641930767816
263846,0.08621825998698418
263857,0.01189298901762777
263858,0.02653920104583368
263860,0.07659065174673728
263864,0.13873879232778516
263870,0.007322634647523321
263879,0.030835412311363136
263881,0.024149113304267437
263882,0.018521411490677573
263895,0.033642085808502295
263909,0.31133781307708724
263918,0.1429436405673373
263940,0.09089483168307269
263945,0.01861039931923569
263946,0.11030939243619817
263947,0.019335618990325286
263948,0.014094944780160747
263962,0.10640068364819938
263972,0.2075870814115448
263974,0.00802793648872795
263981,0.014409279198619503
263984,0.052769351845382895
263992,0.26409191422798944
264001,0.03503274632674432
264007,0.20690847988913122
264010,0.020738428972690057
264011,0.23631208040363083
264015,0.009920888304706105
264023,0.06358412677697123
264030,0.05709208199932484
264033,0.024989605486132806
264037,0.02366076041478364
264043,0.0313652780934921
264044,0.030338653505466644
264045,0.16227646410202334
264050,0.007401673087868893
264055,0.0528824744088257
264059,0.011215148787536022
264060,0.12742060093287086
264062,0.06562573521070775
264069,0.061589493892232575
264077,0.02807536876956737
264078,0.03603630683635581
264087,0.021865122729550154
264094,0.15496337004597197
264095,0.21134517735930464
264112,0.0441689083506355
264113,0.2234785402952058
264131,0.008148192279832647
264145,0.01977290882764508
264148,0.017488414095479538
264157,0.1358451320607477
264161,0.02384781187746357
264173,0.16720732823351953
264188,0.014858109744104366
264195,0.08972358740991217
264198,0.11297002111113669
264199,0.021285747153432767
264207,0.03210524649455852
264209,0.018970700235507263
264226,0.01232962633206732
264227,0.06805327606743249
264243,0.11433134221597364
264246,0.33570646943786037
264252,0.019058334443917524
264254,0.08369735647271642
264259,0.028186811717352784
264274,0.025858610263441575
264280,0.34970734463424913
264285,0.03234997756414321
264299,0.021870682971042575
264331,0.007686040460204867
264334,0.008569743279777154
264338,0.021648658057702126
264341,0.009003102316279753
264344,0.08419569920520913
264347,0.2631669929684778
264350,0.043695096661571856
264360,0.014838305695131816
264365,0.05887779346112302
264367,0.02919897894496872
264378,0.090076637246235
264381,0.11512245074578803
264397,0.04709132957531269
264401,0.17870511694792368
264405,0.02583620676910382
264417,0.11593634219185459
264422,0.03402462366109875
264423,0.08925696980765023
264424,0.01959642749606957
264436,0.28660938617665027
264441,0.022571735177599132
264451,0.06963595283721524
264453,0.0331684015725547
264457,0.02083362247114299
264460,0.04451254323573463
264464,0.05462222019712694
264469,0.07308822666782859
264485,0.016495998626891755
264491,0.01608212677769574
264505,0.10319332875324291
264535,0.11062315072155637
264538,0.14503396887169206
264541,0.00955258500719104
264544,0.01881680921492178
264545,0.10094552322804466
264549,0.10404277595894255
264557,0.12334743090586364
264563,0.05025253355486366
264569,0.01393712636286068
264574,0.10882694285103735
264587,0.08687501165607668
264608,0.03664212764541503
264610,0.1387169219612156
264621,0.01653300444115108
264627,0.10061768366969998
264642,0.06252820231999665
264644,0.021644790586494503
264655,0.07254336465852212
264660,0.0840686508648525
264667,0.03360387119548869
264691,0.05693393059428899
264694,0.11903463800618058
264695,0.00984105134284106
264700,0.03581226040972318
264709,0.009869081069353509
264712,0.02937946975963239
264714,0.015620186386666294
264722,0.032703241407990066
264728,0.027084104053368658
264742,0.04491910193944988
264744,0.06267667819015466
264748,0.027609400567568325
264760,0.06257430638445502
264763,0.18326162069348145
264771,0.04015772343187872
264773,0.04209723869656245
264782,0.1860598817276255
264786,0.10285760710206905
264787,0.032429952010413717
264809,0.050280437569236704
264811,0.03875612642789701
264822,0.042671121867380105
264823,0.1412720458361766
264831,0.03917697253344871
264834,0.1008302877004188
264841,0.025897239072615548
264848,0.07428461342135743
264849,0.1652052628286069
264863,0.25865769682339973
264867,0.04126582432598542
264874,0.1022407897725952
264875,0.012934553651009645
264877,0.05268903383790885
264897,0.1796488659034208
264900,0.23636888945916318
264906,0.018930103147737274
264909,0.19244356050658426
264913,0.01482578813244085
264922,0.023444029325762183
264924,0.04527811738381758
264927,0.16890791862351212
264935,0.05722144641813945
264938,0.4420473336696385
264968,0.022589512080359503
264975,0.0845354889006211
264979,0.006362003858112816
264989,0.05702828500625424
265001,0.12605102406788107
265009,0.08879832509675106
265014,0.03435724077596994
265016,0.019675518643770738
265027,0.22050010423380195
265049,0.03852780367739995
265061,0.130340084370026
265062,0.0343070207216568
265068,0.02345062805744356
265072,0.04534623205838663
265100,0.04327935072239747
265105,0.023187297974174383
265106,0.046452898862269845
265110,0.03858802682912673
265123,0.039936328684613706
265126,0.17104019719310012
265131,0.08568235752936457
265134,0.05150795036957405
265144,0.031611537028154925
265146,0.30197017630627415
265154,0.15738556642431129
265164,0.07836753417828857
265170,0.04590290090739524
265172,0.015263983736873456
265173,0.013867785014267293
265178,0.044736945838008337
265187,0.09905577328625992
265191,0.14111993679746782
265194,0.4240128658968148
265216,0.015749110780816936
265228,0.021724095171246162
265231,0.013835094310088718
265232,0.0461978962505887
265233,0.03362085403079431
265242,0.10778911073436234
265243,0.01591308174852518
265246,0.02390639013816831
265259,0.1667208728334378
265265,0.31950828409254
265266,0.016932773215479795
265268,0.13206531945106137
265280,0.025191191299732962
265287,0.007431033802930687
265297,0.01951879404260748
265298,0.1175939568037008
265300,0.033842762224898314
265301,0.02850812376635828
265305,0.20147768677672506
265307,0.027794991289241667
265314,0.052909238655686974
265320,0.025853241365397475
265331,0.09898340602707645
265333,0.13970826464236555
265336,0.019905996798194377
265337,0.052823995439569386
265344,0.04570913689442811
265346,0.006575918216705558
265371,0.01894102706972734
265380,0.045871283648890766
265386,0.03060061498205329
265389,0.045484453110072105
265409,0.08366457312615509
265414,0.03683271679219617
265415,0.019552081225551483
265419,0.020567116378571046
